4
25
16276
[0.9,0.903284,1.09704,0.949501,0.905701,0.952046,1.0009,0.992563,0.997378,0.960219,1.08973,1.09741,1.0349,0.993448,0.946736,1.07385,1.0104],
[1,0.989456,0.986605,1.0779,0.905286,0.970724,1.07726,0.912342,1.05344,1.05976,0.946046,1.08931,0.999551,0.909589,0.974618,0.941652,1.01153],
[1,1.0711,1.04942,0.936073,0.981454,0.918622,1.01913,1.08578,0.96877,1.00871,0.908789,0.988998,0.986575,1.04053,0.954946,1.03394,1.07696],
[1,0.957753,0.93813,1.03315,1.07275,0.980703,1.07451,0.946217,0.953279,0.920917,0.985403,0.988089,0.996591,1.00644,0.915662,0.937178,1.02849],
[1,1.09622,1.05282,0.914844,1.00266,1.00916,1.00475,0.998062,0.902051,0.965889,1.06401,0.949489,0.907379,1.02924,1.06133,0.919221,0.941554],
[1,0.91941,0.964296,1.05815,0.976534,1.06522,1.03673,1.0024,0.986117,0.928626,0.912531,0.94908,0.90697,1.03374,0.943019,0.973672,1.0245],
[0.9,1.0096,0.912885,1.08569,0.981674,0.963363,0.970974,0.905237,1.08572,0.930671,0.927924,0.965926,0.984439,0.966024,0.905914,0.944282,1.01902],
[1,0.950191,0.992953,0.966396,0.997421,0.980654,0.910932,1.05351,1.00551,0.970394,1.03295,1.01416,0.942274,0.907434,0.969234,0.994717,0.937489],
[1,1.02693,1.01485,1.00877,1.05312,1.0444,0.989669,1.02027,0.958028,1.06964,1.01936,1.03869,0.908698,1.01418,0.952718,1.0678,0.943605],
[1,0.930689,1.04264,1.08388,0.925324,0.916309,1.06482,0.952461,1.09737,0.917176,0.960097,1.02652,1.03495,0.906757,0.939399,0.97922,0.900708],
[0.9,1.04467,1.06727,1.07696,0.945021,0.960683,1.0204,0.92226,1.07046,1.07419,0.989022,0.953413,0.972512,0.961495,1.00641,1.08404,0.970241],
[1,0.921473,1.05102,0.901837,0.986019,1.05862,1.06023,0.912745,0.936567,0.960665,0.982443,0.992618,0.962441,1.07137,0.931098,0.967306,0.987722],
[1,0.952779,0.952235,1.00062,1.01899,1.06193,0.973312,1.01573,0.967238,0.950923,0.961653,0.914728,0.987863,1.00683,1.02847,1.04697,1.08414],
[1,1.02616,0.970925,0.933436,1.03778,0.902094,1.01803,0.920856,1.02875,1.05117,1.05999,0.962258,1.09843,0.973409,0.960829,1.07308,1.07797],
[1,1.09501,0.938997,0.98301,1.09478,1.01277,1.04497,1.05186,1.03465,1.03399,1.01849,0.940321,0.98002,1.05189,0.943776,1.00449,0.936586],
[1,0.902759,0.902557,0.917695,0.957076,1.09933,1.04717,0.912531,0.991659,1.02306,0.939253,1.00938,1.09314,1.00857,0.914875,1.08024,0.905017],
[1,0.936164,0.932942,1.02102,1.00506,0.957637,0.937233,0.932032,0.910053,1.0992,1.03081,1.03293,1.05358,0.956966,0.911682,1.07031,0.973653],
[1,0.923267,0.912531,1.06958,0.967232,1.0381,1.02332,0.906146,0.946406,1.04678,0.920038,0.963765,0.982107,0.958144,0.998093,1.09037,0.92826],
[1,1.00245,1.01163,1.02594,1.04643,0.927839,0.95558,1.05441,0.917982,1.02862,0.947945,1.07017,1.06127,0.919648,1.03446,0.965041,1.01379],
[1,0.986319,0.97474,0.920484,0.927082,0.945173,0.968966,0.988351,0.983206,0.963729,1.05452,1.00217,1.0479,1.09839,0.922437,1.00802,0.925269],
[1,1.07066,0.970479,1.04667,0.929322,0.933137,0.909967,1.08373,0.942567,1.04706,0.926405,0.902417,1.05475,1.08902,1.01546,0.93929,0.985556],
[0.9,1.08357,0.981338,0.955025,1.01224,1.06816,1.03052,1.01475,0.963198,0.968996,1.03439,0.981161,1.03809,1.09738,0.963948,0.926911,0.961971],
[1,1.02,1.08682,1.01885,1.00641,1.04928,0.93437,1.04687,1.07941,0.951668,1.08536,0.952742,1.08577,0.959523,0.984524,1.07648,1.08249],
[1,1.03185,1.03782,1.05146,1.01614,0.904376,0.995523,1.04657,1.04374,0.930122,0.950838,1.00832,1.09919,1.0701,1.0263,1.0524,1.08558],
[1,0.951234,0.938221,0.982559,1.00152,1.0851,0.923841,0.906708,1.05835,1.00998,0.913428,1.09402,1.0817,1.02355,0.903601,0.986001,0.953023],
[1,1.03482,0.900452,1.00141,1.09508,1.05406,1.06836,1.018,1.09257,1.0952,0.917969,0.928706,1.04631,0.983029,0.987405,0.981344,0.92624],
[0.9,0.947084,1.00345,1.03345,1.09452,0.913092,0.987088,1.07074,0.918409,0.932875,0.956825,0.963717,0.964553,1.02441,0.977212,1.06338,1.04599],
[1,1.05589,1.06172,1.04193,1.00696,0.998727,1.05143,1.0436,1.01349,0.973098,1.06091,1.07402,0.975723,1.03567,1.09608,1.08784,1.01263],
[0.9,1.01992,1.0575,1.02264,0.966121,0.901288,1.05195,1.07243,1.07089,0.964028,0.914203,0.989261,1.0443,0.967763,1.04403,1.03805,0.999136],
[0.9,1.09186,1.06446,0.907526,0.971786,1.07037,0.985208,1.05489,0.965261,1.08987,1.00703,0.908295,0.969161,1.0237,1.05523,0.955562,1.02872],
[1,0.993387,0.971297,1.02412,0.996493,0.915253,1.06613,0.94778,1.03269,1.0902,0.975423,1.06324,0.919202,1.04339,0.943672,1.07695,0.916779],
[1,1.06085,0.954286,0.923615,1.03885,1.00695,0.910791,1.02633,0.944057,1.06102,1.01021,1.03108,0.957149,0.930854,0.900342,0.980898,1.08965],
[1,0.918006,0.965773,1.0702,0.966024,1.09451,1.03139,1.04307,1.07299,1.09261,1.09306,1.05152,0.983316,1.00649,1.0609,1.08713,1.0564],
[1,1.08268,0.986373,1.04337,0.905164,0.910419,0.955812,1.03683,1.04018,1.09711,1.00692,1.09111,0.931507,1.02969,1.08199,0.969625,1.01796],
[1,0.952351,0.975314,1.04001,1.05293,1.07002,0.920612,0.954964,0.918366,1.05412,0.993112,0.965035,1.09965,0.993411,0.973122,1.0895,0.95815],
[0.9,0.959523,1.0123,1.00038,0.917536,1.06,1.03625,0.940199,1.09931,1.00201,1.07521,1.04756,1.04721,0.920692,0.915223,1.08968,0.983053],
[0.9,1.07631,1.07118,1.09939,0.983218,0.905615,1.07917,1.04906,1.02935,1.03368,1.0397,0.900824,0.97123,1.02473,1.09189,1.04217,0.93202],
[0.9,0.985708,1.01072,1.03606,0.93188,1.01003,0.935347,1.01048,0.940651,1.0568,0.968361,1.01372,0.957326,0.927998,0.989883,1.04728,0.951711],
[1,0.965816,1.00692,0.956142,0.990738,1.04052,0.929585,0.949794,0.919013,0.945546,1.09219,0.987136,0.956966,1.00562,0.918726,0.901733,0.987167],
[1,0.951772,1.01676,1.08748,1.02232,1.04469,0.993332,0.910981,0.934754,1.03078,1.04802,0.958431,1.00669,1.02568,1.07076,0.949593,1.01016],
[1,1.07436,0.999619,1.03888,0.912616,0.90697,1.00678,0.970009,1.05869,1.05861,0.957747,0.973293,1.05875,1.09313,0.956746,1.04869,1.07515],
[1,1.08473,1.07374,1.01406,0.954964,1.09493,0.941951,1.03521,1.04731,1.05096,1.07355,0.944905,1.09423,0.913752,1.07955,0.928498,0.984347],
[1,1.0608,0.9785,0.955068,1.00343,0.922889,1.07469,1.07728,1.02983,0.988418,1.07244,1.01545,1.07771,1.08773,0.955464,1.09432,1.04518],
[1,1.00927,1.00354,0.924702,1.09176,0.971578,0.971456,1.0068,1.0368,0.915967,0.939174,1.08264,0.927345,0.924897,0.96642,0.951686,0.92917],
[1,1.00019,1.04065,1.05913,1.0254,1.03753,1.04004,0.900452,1.06143,1.01385,0.964547,1.04669,1.02323,1.04764,0.943489,0.955269,0.90224],
[1,0.947609,0.992221,1.06574,0.992978,0.958412,0.949043,1.0311,0.97889,0.986373,1.01317,1.07948,1.05716,1.04419,1.07316,1.06524,1.00468],
[0.9,0.939894,1.07727,1.09001,0.986489,0.965108,0.908563,1.08976,1.06302,1.03834,0.990219,0.911493,1.08557,1.04369,0.946144,0.954677,0.942219],
[0.9,1.02475,1.04063,0.969533,1.06911,0.963765,1.04291,0.986331,0.902887,0.944624,1.04938,0.932624,0.928144,0.992441,0.987149,0.919825,1.03263],
[1,0.941585,0.99852,1.04435,1.07797,0.900824,1.05013,1.08166,1.04944,0.956844,0.90857,1.01317,0.975411,1.09445,0.918348,1.00862,1.03695],
[0.9,1.03512,1.06208,0.968728,1.01701,1.07515,1.06863,0.953993,1.09216,1.0198,0.935792,1.01519,1.02245,0.981411,0.911017,0.956563,1.05541],
[1,1.00639,1.01498,0.960982,1.03412,0.901904,1.07518,1.01088,0.980905,1.00847,1.00572,0.995566,0.91706,1.07191,0.971914,0.910602,1.08141],
[1,1.08196,1.04327,1.0767,1.08876,1.02247,1.09081,1.03971,0.944002,1.03977,1.04169,0.922828,1.05499,0.923145,1.05084,0.992959,0.92569],
[1,1.0404,0.954494,0.930561,1.02293,1.05705,1.00223,0.980618,1.03398,0.917261,1.01067,0.980587,0.980483,0.9717,0.965859,0.958351,0.920698],
[1,1.04609,1.04789,0.946193,0.906915,1.05768,1.00692,0.953749,1.03222,1.03202,1.05071,1.06922,0.903534,1.09031,1.08296,1.07959,0.965468],
[1,0.905377,0.929475,1.03504,1.00346,1.0869,1.03836,0.975021,0.902741,1.07397,1.09473,0.936464,1.0772,1.02308,1.08344,0.901581,1.06973],
[0.9,1.00257,0.95829,1.07021,0.984945,1.02591,1.03764,1.02817,0.990622,0.96747,0.945375,1.08312,0.965169,1.00414,1.01888,0.918671,1.07035],
[1,1.04082,0.946742,1.09084,0.978304,0.940571,0.928083,0.997592,1.02798,0.914905,0.935383,1.08357,0.949904,1.09899,1.06523,1.05289,0.950221],
[1,1.0051,0.944734,0.906299,0.957808,1.06172,1.07342,1.07187,1.06449,0.95699,1.06553,1.09027,0.93954,0.997732,0.975716,0.972262,0.926563],
[1,0.962197,0.994479,1.04189,1.05277,0.903278,0.974819,0.973293,0.991653,1.03617,1.08109,1.07919,0.981466,0.99924,1.02906,1.01941,0.921375],
[1,1.02624,0.94883,0.914362,1.00402,0.917609,0.905261,1.02877,1.0835,1.08957,0.922608,1.08368,1.07798,0.988284,0.900739,0.964376,1.07702],
[1,0.963198,1.07411,1.04909,1.01108,0.93412,1.02846,0.983444,1.01923,1.06549,0.998569,1.08558,0.960207,1.04604,1.00933,0.907434,0.998245],
[1,0.999039,0.9936,0.921149,1.06834,0.946547,0.924793,0.934913,1.01952,1.07228,0.939863,0.922669,0.928028,1.01928,1.01756,0.924451,1.04498],
[1,0.999313,1.09384,0.976156,0.959548,1.03424,1.08781,0.937416,0.927912,0.927772,0.946077,0.941725,0.990487,1.07491,1.01614,1.04908,0.959932],
[1,0.980209,0.91059,1.08968,0.901373,0.940407,0.937916,1.09053,1.03039,1.01844,0.929383,0.977383,0.972365,1.02586,1.08397,0.952248,1.02452],
[1,1.03442,1.02987,0.903656,0.991562,1.03077,1.01213,1.04794,1.07031,0.905548,0.917627,0.953236,1.05497,0.951772,1.07248,0.925715,1.07372],
[1,0.968746,0.931458,1.00142,1.04173,1.09669,0.924775,0.999844,0.982009,1.05708,0.936201,0.978683,0.933137,0.959938,0.901508,1.03342,1.00014],
[0.9,0.913025,1.01648,0.937587,0.925092,1.07444,1.09778,1.09283,0.974801,1.04034,1.07103,0.91222,1.04338,1.02185,1.06191,1.04143,1.0256],
[1,0.994552,0.951125,1.08024,0.904535,1.07242,0.919337,1.00804,0.910089,1.02986,0.901709,0.966036,0.913343,1.01065,0.920862,1.02435,0.989932],
[0.9,0.906159,0.971926,0.94189,1.07465,1.01514,1.07728,1.04034,1.00186,0.967794,1.01057,1.08422,1.08621,1.02504,1.03334,1.05623,0.977676],
[1,1.06195,0.957411,0.922926,0.93108,0.911164,0.901312,1.00755,0.955177,0.92411,1.04933,1.07521,1.00033,1.09471,1.06822,1.08,1.04103],
[1,1.09118,0.928297,0.940297,1.07159,1.06366,0.966268,1.01209,0.943239,1.05521,0.969344,1.07787,1.09631,1.01859,0.989895,0.948561,1.09382],
[1,0.919379,0.963179,0.97861,0.923389,0.921186,0.915259,1.01898,1.00501,0.990408,0.99855,0.996689,1.08796,0.996823,0.902985,1.04397,1.06941],
[1,1.09238,0.935517,1.02694,1.06431,0.994955,1.04182,0.983535,1.01526,0.938044,1.05011,0.969808,1.05157,0.958187,1.05909,0.964718,0.911054],
[1,0.953786,0.996103,0.961452,1.05994,1.0667,0.982217,1.00084,1.03179,1.03152,0.995511,0.99125,0.90907,1.03569,0.929951,0.981771,1.05171],
[1,1.05308,0.977273,0.922498,0.938008,1.02412,1.00916,1.09998,1.06157,1.05934,0.964315,1.01656,1.07228,1.02589,1.02846,1.05348,0.911353],
[1,0.90025,0.923438,0.914588,1.08899,1.03233,0.972555,1.03165,0.943452,1.05553,0.932582,1.09429,1.03243,1.04263,0.954854,1.03963,1.07125],
[1,1.05708,1.09474,1.03816,1.01751,1.01427,1.02881,1.0429,0.910993,1.02509,1.07913,0.973641,1.08337,0.984823,1.05723,1.00377,1.09078],
[1,1.04122,0.939631,1.09196,1.04961,0.960811,1.09062,0.963137,0.903046,1.08115,1.04272,0.902344,1.09464,1.09163,1.01681,1.07942,0.917286],
[1,0.993057,0.987997,1.08783,0.981149,1.08245,1.05572,0.941438,1.05665,0.926984,0.968795,1.08282,0.928547,1.00952,1.06744,1.02508,0.956386],
[1,1.06805,1.04795,0.913984,1.0021,1.06882,1.00627,1.08889,0.932923,1.09456,0.920136,1.03688,1.03145,0.937446,1.07799,0.997855,0.962508],
[1,1.08378,1.0792,0.946199,0.943837,0.979537,1.01308,0.911151,1.05901,1.07465,0.993741,1.00752,0.945906,1.01292,1.00117,1.06103,0.930195],
[1,0.917383,1.04925,0.908539,1.08428,1.04139,0.981423,1.03415,1.03667,0.909418,1.06305,0.948097,0.970284,1.02636,0.926447,1.0125,0.921503],
[1,1.00862,0.901978,1.00954,0.987936,1.05764,1.00953,1.04377,1.05245,1.04877,1.02312,1.019,0.94789,1.09164,0.929225,0.929817,0.928474],
[1,0.999557,1.03537,1.09379,0.972835,1.01728,1.00581,1.07454,1.06578,1.09892,1.08152,1.07968,0.971059,0.968166,1.07665,1.01107,1.05043],
[1,0.957863,1.05196,1.00419,0.957125,1.02988,1.03559,0.990555,0.977248,1.0588,1.0001,0.985849,0.997214,0.964608,1.03598,1.06709,1.04035],
[1,1.03244,0.998025,1.02134,0.945375,1.02875,1.00001,0.958705,0.955306,0.97698,1.08877,1.08931,0.981088,1.02232,1.05857,1.041,1.00717],
[1,1.09481,0.919807,1.02892,1.00533,1.0964,1.06772,1.00404,0.992611,1.08922,0.947487,1.02323,1.05988,1.01171,0.910657,1.03124,1.07499],
[1,0.904962,0.929438,0.99985,1.03241,1.07751,0.991501,0.968722,0.978256,0.929865,1.02297,0.934156,1.02626,0.981356,0.996396,1.08678,0.979714],
[1,0.9931,0.955055,1.03608,0.935182,0.982705,0.991494,1.05356,1.07463,1.07195,0.951375,1.03985,1.07147,0.953822,1.07031,1.04447,1.00805],
[1,0.94687,0.935871,0.986636,1.0462,0.936579,1.04446,0.92505,0.946651,0.963442,0.95298,0.910669,1.02069,0.95533,1.01543,0.968758,1.03085],
[1,1.08563,1.00159,0.979019,1.09407,1.03692,0.954476,1.03328,0.992959,0.954073,0.964998,0.905164,1.09854,0.978719,0.951735,0.908618,0.960097],
[1,0.998618,1.03175,0.993497,0.99855,0.991324,1.0528,1.05825,1.04443,1.06181,1.03147,0.908557,1.06468,1.09732,1.00688,1.02439,0.927296],
[1,1.03347,1.02889,0.903601,1.0441,0.985965,0.998337,0.963228,1.01476,1.0648,1.07103,0.972726,1.03842,1.03313,1.06106,1.07886,1.00727],
[1,1.08367,1.05797,0.92638,0.998282,1.09794,0.912568,1.04888,1.0364,0.97347,1.09647,0.925532,0.942128,0.987063,1.04964,0.925147,1.04278],
[0.9,1.02418,1.08184,0.965029,0.912482,1.08241,1.02548,1.06851,0.930409,1.04861,1.05174,1.06092,1.00254,1.09543,1.08763,0.926106,0.982534],
[1,1.00919,0.996237,1.09311,0.975619,1.06724,1.0994,1.00831,0.986026,1.07768,1.0138,1.01587,0.947414,0.932398,0.959914,1.06578,1.07544],
[1,0.961721,1.01162,0.932942,0.983145,1.00834,1.05058,0.93473,1.05658,1.04733,1.06858,0.937165,1.096,0.940864,1.09678,1.09377,0.999942],
[1,0.985586,1.05804,1.09351,0.940632,0.902588,0.914863,1.05927,0.955336,0.960451,0.92165,1.03878,0.994125,0.981234,1.04046,0.961202,0.92356],
[1,0.942421,1.05499,1.03258,1.03666,1.06572,0.999106,1.00392,1.07446,1.00822,1.06993,1.09839,1.06434,1.03625,0.940095,0.983352,1.04848],
[1,1.08555,0.936518,0.977053,0.970724,1.05707,1.05644,1.00174,1.07963,0.972463,1.01088,0.955696,1.00852,1.08575,0.954299,0.926008,0.944685],
[1,0.945778,0.925013,0.982443,0.90669,1.09852,0.966695,0.918995,1.02822,0.9923,0.954402,1.01629,0.952358,0.980032,1.08614,1.01009,0.982467],
[1,0.983706,0.947591,0.9391,0.963051,1.05189,0.934864,1.04288,0.931904,1.07399,0.975204,0.924219,0.913953,0.94994,0.979818,0.916407,1.00872],
[0.9,0.932014,1.08799,1.0552,1.02309,1.08614,0.970919,1.07244,1.06742,0.982565,1.04069,1.04423,1.03416,0.95989,0.904621,0.979159,0.905799],
[1,1.05463,1.07738,0.954292,1.00714,0.940681,0.935182,1.05216,1.04231,1.02121,1.01878,0.976247,1.09416,0.946712,0.938441,0.910327,1.06782],
[1,0.95428,1.05267,0.932557,1.07933,1.04491,0.935072,0.990005,1.09029,0.970315,0.959377,1.08942,0.953627,1.06,0.957839,0.971584,1.03418],
[1,1.08362,1.02248,0.937812,1.05494,1.03753,1.01788,1.00253,1.04129,0.937397,0.940303,0.97264,0.908246,1.03629,1.04946,0.912519,1.03233],
[0.9,1.0874,0.915979,1.07208,0.920307,0.999789,1.06761,0.90893,1.05989,1.05438,1.01235,0.963643,0.985574,0.937953,0.989511,0.91919,0.945778],
[0.9,1.08745,0.981655,1.00866,1.01623,0.975271,0.910236,1.09712,0.977078,1.06769,0.947664,0.922541,1.0428,0.979299,1.08218,0.923774,0.98605],
[1,0.972524,1.01731,1.07936,1.02036,0.96697,1.06505,0.91673,0.944893,0.94778,1.066,1.06382,0.913636,1.03233,0.97792,1.0177,1.024],
[1,0.975381,1.05793,0.927766,0.910639,1.05037,1.06957,1.08657,0.942488,0.961708,0.919971,0.966848,1.0529,1.03962,1.07018,0.930506,1.02112],
[1,1.00238,1.0775,1.00755,1.03545,0.944704,0.996622,0.926307,0.907373,1.0744,1.08084,0.924458,0.948463,1.08089,0.963155,1.09913,0.978744],
[0.9,0.929591,1.08376,0.923371,1.08914,1.06529,1.03477,0.97767,1.05935,0.990072,1.04981,1.07728,0.987674,0.939723,0.94897,1.07961,1.0488],
[1,1.05008,0.962929,1.01275,0.99415,1.06941,1.0492,1.00122,1.04662,0.979037,0.957057,1.05374,0.901825,0.952083,1.09107,1.08481,0.931581],
[1,0.973605,0.91333,1.02109,1.02278,1.02555,0.94554,1.04512,0.93448,0.902033,0.992691,0.939888,0.943416,0.989541,1.00479,1.02699,1.07017],
[1,1.00157,0.945332,1.00348,1.06224,0.982003,1.04776,0.935755,1.03462,1.09353,1.01819,0.936421,1.01592,1.04236,0.96581,1.09442,0.989785],
[1,0.952437,0.96108,0.991733,0.969417,1.00935,0.924738,0.910425,0.945631,0.999808,1.04807,0.900501,0.962783,0.983505,0.99971,0.912781,0.998148],
[0.9,1.0112,0.948469,1.06075,1.00227,1.09057,0.943294,0.963784,1.07167,1.02386,1.0881,0.987973,0.945607,0.995718,1.09189,0.917286,1.03909],
[1,0.993832,1.0281,1.04145,0.99465,1.03025,0.913141,0.969521,0.962783,0.962923,0.921467,0.972726,0.926844,0.9751,1.09569,1.04637,1.03148],
